Date,aapl_adj_close,msft_adj_close_lag,googl_adj_close_lag,amzn_adj_close_lag,tsla_adj_close_lag,meta_adj_close_lag,sp500_adj_close_lag,10y_treasury_yield_lag,aapl_sma_10_lag,aapl_ema_20_lag
2024-02-21,181.862548828125,401.3414001464844,140.77142333984375,167.0800018310547,193.7599945068359,470.3338928222656,4975.509765625,4.275000095367432,185.45623931884765,185.97256391223678
2024-02-22,183.9073944091797,400.7335815429687,142.19789123535156,168.58999633789062,194.77000427246097,467.1201477050781,4981.7998046875,4.324999809265137,184.7840545654297,185.58113390422614
2024-02-23,182.06204223632812,410.1695251464844,143.7340850830078,174.5800018310547,197.41000366210935,485.1849670410156,5087.02978515625,4.327000141143799,184.3053970336914,185.42173014279314
2024-02-26,180.70545959472656,408.8642578125,143.6044158935547,174.99000549316406,191.97000122070312,483.0890502929687,5088.7998046875,4.260000228881836,183.75079040527345,185.10175986598693
2024-02-27,182.17176818847656,406.0743408203125,137.23020935058594,174.72999572753906,199.3999938964844,480.803466796875,5069.52978515625,4.298999786376953,182.9837203979492,184.68306460205739
2024-02-28,180.9647979736328,406.0145263671875,138.53695678710938,173.5399932861328,199.72999572753903,486.1031494140625,5078.18017578125,4.315000057220459,182.53285522460936,184.4438935150497
2024-02-29,180.2964782714844,406.253662109375,136.0431365966797,173.16000366210938,202.0399932861328,483.07904052734375,5069.759765625,4.27400016784668,182.17176361083983,184.1125510825338
2024-03-01,179.209228515625,412.15240478515625,138.11801147460938,176.75999450683594,201.8800048828125,489.17718505859375,5096.27001953125,4.251999855041504,181.8326171875,183.74911557671956
2024-03-04,174.66065979003906,414.0056762695313,136.80125427246094,178.22000122070312,202.63999938964844,501.3235168457031,5137.080078125,4.179999828338623,181.413671875,183.31674538042483
2024-03-05,169.6931610107422,413.42779541015625,133.0206298828125,177.5800018310547,188.13999938964844,497.2214965820313,5130.9501953125,4.218999862670898,180.694482421875,182.49235627657856
2024-03-06,168.69564819335938,401.2018737792969,132.34230041503906,174.1199951171875,180.7400054931641,489.2669982910156,5078.64990234375,4.13700008392334,179.55335388183593,181.27338529887984
2024-03-07,168.57595825195312,400.6438903808594,131.07542419433594,173.50999450683594,176.5399932861328,495.1255798339844,5104.759765625,4.104000091552734,178.23666381835938,180.07550557454456
2024-03-08,170.30160522460938,407.6686096191406,134.04808044433594,176.82000732421875,178.64999389648438,511.1943054199219,5157.35986328125,4.0920000076293945,176.70352020263672,178.98031059144063
2024-03-11,172.31655883789062,404.7590637207031,135.07553100585938,175.35000610351562,175.33999633789062,504.9664306640625,5123.68994140625,4.089000225067139,175.52747650146483,178.15376722317097
2024-03-12,172.7953338623047,403.0651550292969,137.32994079589844,171.9600067138672,177.77000427246094,482.6498718261719,5117.93994140625,4.104000091552734,174.68858642578124,177.59784261504905
2024-03-13,170.70062255859375,413.7864685058594,138.15789794921875,175.38999938964844,177.5399932861328,498.7785034179687,5175.27001953125,4.15500020980835,173.75094299316407,177.1404608290734
2024-03-14,172.56593322753906,413.6071472167969,139.4447021484375,176.55999755859375,169.47999572753906,494.6065979003906,5165.31005859375,4.191999912261963,172.72452545166016,176.52714289855152
2024-03-15,172.18687438964844,423.6907348632813,142.7465362548828,178.75,162.5,490.8738708496094,5150.47998046875,4.297999858856201,171.95147094726562,176.14988483464558
2024-03-18,173.28411865234375,414.9223937988281,140.83126831054688,174.4199981689453,163.57000732421875,483.1589050292969,5117.08984375,4.303999900817871,171.24923553466797,175.77245526845536
2024-03-19,175.63819885253906,415.8191528320313,147.31521606445312,174.47999572753906,173.8000030517578,496.0138854980469,5149.419921875,4.340000152587891,171.11158142089843,175.53547082882568
2024-03-20,178.22171020507812,419.8944396972656,146.6668243408203,175.89999389648438,171.32000732421875,495.2752990722656,5178.509765625,4.296999931335449,171.70608520507812,175.54525445013172
2024-03-21,170.9400177001953,423.7007141113281,148.3726043701172,178.14999389648438,175.66000366210938,504.5372314453125,5224.6201171875,4.2729997634887695,172.65869140625,175.80015499822184
2024-03-22,171.8477325439453,427.8258056640625,147.2354278564453,178.14999389648438,172.82000732421875,506.7729187011719,5241.52978515625,4.270999908447266,172.8950973510742,175.33728477936216
2024-03-25,170.42132568359375,427.1980590820313,150.39759826660156,178.8699951171875,170.8300018310547,508.58935546875,5234.18017578125,4.2179999351501465,173.04971008300782,175.0049464712272
2024-03-26,169.28419494628906,421.3392028808594,149.69932556152344,179.7100067138672,172.6300048828125,502.0420837402344,5218.18994140625,4.252999782562256,172.8601867675781,174.56841115811926
2024-03-27,172.87513732910156,420.133544921875,150.29783630371094,178.3000030517578,177.6699981689453,494.9259948730469,5203.580078125,4.234000205993652,172.50907287597656,174.06515247127828
2024-03-28,171.04974365234375,419.9143371582031,150.49732971191406,179.8300018310547,179.8300018310547,492.8999328613281,5248.490234375,4.196000099182129,172.72652435302734,173.9518176958329
2024-04-01,169.60337829589844,419.2069091796875,150.55718994140625,180.3800048828125,175.7899932861328,484.6360168457031,5254.35009765625,4.205999851226807,172.5749053955078,173.67542969169105
2024-04-02,168.41635131835938,423.0430908203125,155.10594177246094,180.97000122070312,175.22000122070312,490.3948059082031,5243.77001953125,4.328999996185303,172.31655578613282,173.28761527304414
2024-04-03,169.2243194580078,419.9243469238281,154.17822265625,180.69000244140625,166.6300048828125,496.4031066894531,5205.81005859375,4.364999771118164,171.82977905273438,172.82368537259796
2024-04-04,168.39642333984375,418.9378967285156,154.53733825683594,182.41000366210935,168.3800048828125,505.7548828125,5211.490234375,4.355000019073486,171.18839111328126,172.48088861882746
2024-04-05,169.1544952392578,416.3771362304687,150.15818786621094,180.0,171.11000061035156,509.9267883300781,5147.2099609375,4.309000015258789,170.20586242675782,172.09189192559091
2024-04-08,168.02734375,423.9896545410156,152.12332153320312,185.07000732421875,164.89999389648438,526.3148193359375,5204.33984375,4.377999782562256,170.02731018066407,171.81213986022587
2024-04-09,169.24427795410156,423.06298828125,154.46751403808594,185.19000244140625,172.97999572753906,518.2406005859375,5202.39013671875,4.423999786376953,169.64527130126953,171.4516830878234
2024-04-10,167.35902404785156,424.7469177246094,156.21319580078125,185.6699981689453,176.8800048828125,515.8951416015625,5209.91015625,4.366000175476074,169.5275665283203,171.24145402746893
2024-04-11,174.60079956054688,421.73779296875,155.7543182373047,185.9499969482422,171.75999450683594,518.8194580078125,5160.64013671875,4.559999942779541,169.33504943847657,170.87169879131488
2024-04-12,176.10702514648438,426.3909912109375,159.01625061035156,189.0500030517578,174.60000610351562,522.1429443359375,5199.06005859375,4.576000213623047,169.5076156616211,171.22685124552746
2024-04-15,172.25669860839844,420.3826904296875,157.34039306640625,186.1300048828125,171.0500030517578,510.90484619140625,5123.41015625,4.499000072479248,170.01334381103516,171.69162971228525
2024-04-16,168.95501708984375,412.15240478515625,154.4774932861328,183.6199951171875,161.47999572753906,499.257568359375,5061.81982421875,4.627999782562256,170.27867584228517,171.74544579762937
2024-04-17,167.57847595214844,413.0889892578125,154.01861572265625,183.32000732421875,157.11000061035156,498.7884521484375,5051.41015625,4.658999919891357,170.3325424194336,171.47969068260218
2024-04-18,166.62088012695312,410.3588562011719,155.0859832763672,181.27999877929688,155.4499969482422,493.2093505859375,5022.2099609375,4.585000038146973,170.16795806884767,171.10814642255897
2024-04-19,164.58599853515625,402.8160705566406,155.6246337890625,179.22000122070312,149.92999267578125,500.8244934082031,5011.1201171875,4.646999835968018,169.9904037475586,170.68078772773936
2024-04-22,165.4238739013672,397.6846008300781,153.70938110351562,174.6300048828125,147.0500030517578,480.1347961425781,4967.22998046875,4.614999771118164,169.53355407714844,170.10033161416
2024-04-23,166.48121643066406,399.5179748535156,155.89398193359375,177.22999572753906,142.0500030517578,480.79351806640625,5010.60009765625,4.623000144958496,169.27320709228516,169.65495468913213
2024-04-24,168.59591674804688,406.1042175292969,157.86907958984375,179.5399932861328,144.67999267578125,495.1355895996094,5070.5498046875,4.5980000495910645,168.9969009399414,169.35269390261135
2024-04-25,169.46372985839844,407.5888366699219,158.73695373535156,176.58999633789062,162.1300048828125,492.5406494140625,5071.6298828125,4.6519999504089355,169.12059020996094,169.28061988789094
2024-04-26,168.87521362304688,397.6048889160156,155.6146697998047,173.6699981689453,170.17999267578125,440.5219421386719,5048.419921875,4.705999851226807,168.60688323974608,169.29805893270117
2024-04-29,173.06466674804688,404.8587341308594,171.52528381347656,179.6199951171875,168.2899932861328,442.4282531738281,5099.9599609375,4.669000148773193,167.88370208740236,169.25778795082934
2024-04-30,169.9026336669922,400.8033447265625,165.73959350585938,180.9600067138672,194.0500030517578,431.7789611816406,5116.169921875,4.613999843597412,167.9644989013672,169.62034783627863
2024-05-01,168.87521362304688,387.9297790527344,162.3779296875,175.0,183.27999877929688,429.3337707519531,5035.68994140625,4.685999870300293,168.05926055908202,169.6472322011085
2024-05-02,172.59584045410156,393.5196228027344,163.4552459716797,179.0,179.99000549316406,438.3362121582031,5018.39013671875,4.59499979019165,168.18893432617188,169.57370662224548
2024-05-03,182.9198760986328,396.4092102050781,166.20843505859375,184.72000122070312,180.00999450683594,440.82135009765625,5064.2001953125,4.571000099182129,168.78643035888672,169.86152889194605
2024-05-06,181.25408935546875,405.1974792480469,166.826904296875,186.2100067138672,181.19000244140625,451.0813598632813,5127.7900390625,4.5,170.61981811523438,171.1051810068686
2024-05-07,181.94232177734375,412.0527648925781,167.68479919433594,188.6999969482422,184.7599945068359,464.7747192382813,5180.740234375,4.488999843597412,172.20283966064454,172.07174370673528
2024-05-08,182.281494140625,407.8678588867187,170.82699584960938,188.7599945068359,177.80999755859375,467.3297424316406,5187.7001953125,4.4629998207092285,173.7489501953125,173.01179876107895
2024-05-09,184.10690307617188,409.06353759765625,168.96163940429688,188.0,174.72000122070312,471.6812438964844,5187.669921875,4.492000102996826,175.1175079345703,173.8946268924643
2024-05-10,182.83836364746097,410.8371276855469,169.54019165039062,189.5,171.97000122070312,474.4957885742187,5214.080078125,4.448999881744385,176.58182525634766,174.86722462424595
2024-05-13,186.06463623046875,413.2484130859375,168.23342895507812,187.47999572753903,168.47000122070312,475.2742614746094,5222.68017578125,4.504000186920166,177.97814025878907,175.626380721695
2024-05-14,187.2133026123047,412.2320861816406,168.7222137451172,186.57000732421875,171.88999938964844,467.1001892089844,5221.419921875,4.480999946594238,179.27813720703125,176.62050029395917
2024-05-15,189.5006561279297,415.0618896484375,169.91925048828125,187.07000732421875,177.5500030517578,470.9327392578125,5246.68017578125,4.445000171661377,181.0092041015625,177.62933860999206
2024-05-16,189.6205139160156,422.31878662109375,172.08389282226562,185.9900054931641,173.99000549316406,480.6038818359375,5308.14990234375,4.355999946594238,183.07174835205078,178.75994027836708
2024-05-17,189.6504821777344,420.2325744628906,173.749755859375,183.6300048828125,174.83999633789062,472.31005859375,5297.10009765625,4.376999855041504,184.7742156982422,179.7942806248098
2024-05-20,190.81912231445312,419.4539489746094,175.6251220703125,184.6999969482422,177.4600067138672,470.99261474609375,5303.27001953125,4.420000076293945,185.44727630615233,180.7329664869931
2024-05-21,192.12762451171875,424.5747375488281,176.48300170898438,183.5399932861328,174.9499969482422,467.9285583496094,5308.1298828125,4.436999797821045,186.40377960205078,181.693552756275
2024-05-22,190.6792907714844,428.2680969238281,177.41070556640625,183.1499938964844,186.6000061035156,463.7267456054687,5321.41015625,4.414000034332275,187.42230987548828,182.68727387584107
2024-05-23,186.6639404296875,429.7454223632813,175.9443359375,183.1300048828125,180.11000061035156,466.8706359863281,5307.009765625,4.434000015258789,188.26208953857423,183.44841834209282
2024-05-24,189.7603454589844,426.2317504882813,173.12132263183594,181.0500030517578,173.74000549316406,464.87451171875,5267.83984375,4.474999904632568,188.51779327392578,183.75465854091135
2024-05-28,189.77035522460935,429.3860778808594,174.55776977539062,180.75,179.24000549316406,477.2903442382813,5304.72021484375,4.4670000076293945,189.20999145507812,184.32662872358497
2024-05-29,190.0699920654297,429.5457763671875,175.9642791748047,182.1499938964844,176.75,478.987060546875,5306.0400390625,4.541999816894531,189.5805633544922,184.84507886653967
2024-05-30,191.06883239746097,428.3978576660156,175.46551513671875,182.02000427246097,176.19000244140625,473.4378356933594,5266.9501953125,4.624000072479248,189.8662322998047,185.34268964738632
2024-05-31,192.02772521972656,413.9239501953125,171.6848907470703,179.32000732421875,178.7899932861328,466.14202880859375,5235.47998046875,4.553999900817871,190.0230499267578,185.88803657596486
2024-06-03,193.8056640625,414.3831176757813,172.07391357421875,176.44000244140625,178.0800018310547,465.9224853515625,5277.509765625,4.513999938964844,190.2637710571289,186.47276882775168
2024-06-04,194.12530517578125,412.7760009765625,172.7422637939453,178.33999633789062,176.2899932861328,476.5617370605469,5283.39990234375,4.4019999504089355,190.67928924560547,187.17113980248962
2024-06-05,195.64353942871097,415.3214416503906,173.3607177734375,179.33999633789062,174.77000427246094,476.0627136230469,5291.33984375,4.335999965667725,191.0099075317383,187.83344126661262
2024-06-06,194.2551422119141,423.24713134765625,174.97674560546875,181.27999877929688,175.0,494.09759521484375,5354.02978515625,4.289000034332275,191.36149902343752,188.5772601391934
